name	name_type	variants	role_or_relator	lcnaf_string	lcnaf_uri	institution	source_system	collection
"Louis-Jean, Zacharie"	personal					DUKE	DDR	
"Louis, Aramick"	personal					DUKE	DDR	
"Louis, Déjean"	personal					DUKE	DDR	
"Louis, Michel"	personal					DUKE	DDR	
"Louis, Willy"	personal					DUKE	DDR	
"Louissaint, Jean Briand"	personal					DUKE	DDR	
"Louissaint, Jocelyn"	personal					DUKE	DDR	
"Love, Will 'Shorty'"	personal					DUKE	DDR	
"Lowe, E. Walter (Ebenezer Walter), 1830 or 32-1919"	personal					DUKE	DDR	
"Lowry, Eugene"	personal					DUKE	DDR	
"Lozenko, A."	personal					DUKE	DDR	
"Lubin, Eddy"	personal					DUKE	DDR	
"Lubin, Willy"	personal					DUKE	DDR	
"Luca, Metropolitan of Wallachia, -1629"	personal		scribe			DUKE	DDR	
"Lucas, Louise"	personal					DUKE	DDR	
"Lucas, Rémy"	personal					DUKE	DDR	
"Lucien, Jean Budy"	personal					DUKE	DDR	
"Lucien, Jean Lesly"	personal					DUKE	DDR	
"Lucien, Jean Nesly"	personal					DUKE	DDR	
"Lum, Frank"	personal					DUKE	DDR	
"Lundell, Dorothy Mollberg"	personal					DUKE	DDR	
"Lundy, John P. (John Patterson), 1823-1892"	personal					DUKE	DDR	
Luoma Photos	corporate					DUKE	DDR	
"Luoma, Eva"	personal					DUKE	DDR	
"Lusardy, Martine"	personal					DUKE	DDR	
"Luxamar, Raymond"	personal					DUKE	DDR	
Lycophron.	personal					DUKE	DDR	
"Lynch, H."	personal					DUKE	DDR	
"Lyons, Joe."	personal					DUKE	DDR	
"Lyons, Leonard"	personal					DUKE	DDR	
"Mabou, Jean"	personal					DUKE	DDR	
"Macajoux, Pierre Alix"	personal					DUKE	DDR	
"Macarius III, Patriarch of Antioch, active 1636-1666"	personal		translator			DUKE	DDR	
"Mace, Ed Stowell"	personal					DUKE	DDR	
"MacKellar, Thomas, 1812-1899."	personal					DUKE	DDR	
"Mackenzie, Duty"	personal					DUKE	DDR	
"Macleod, Donald"	personal					DUKE	DDR	
"MacLeod, George F."	personal					DUKE	DDR	
"Macmillan, Gilleasbuig Iain"	personal					DUKE	DDR	
"Maddox, George L."	personal					DUKE	DDR	
"Madison, James, 1751-1836"	personal					DUKE	DDR	
"Madistin, Samuel, 1963-"	personal					DUKE	DDR	
"Maduro, Otto, 1945-2013"	personal					DUKE	DDR	
"Magloire-Chancy, Adeline, 1931-"	personal					DUKE	DDR	
"Magloire, Danièle"	personal					DUKE	DDR	
"Magloire, Laurence"	personal					DUKE	DDR	
"Magloire, Nicole"	personal					DUKE	DDR	
"Magloire, Rachèle"	personal					DUKE	DDR	
"Magloire, René"	personal					DUKE	DDR	
"Magloire, Victor"	personal					DUKE	DDR	
"Magnus, Charles"	personal					DUKE	DDR	
"Magny, Emmanuel"	personal					DUKE	DDR	
"Magny, Jean Fritz"	personal					DUKE	DDR	
"Mahar, Jim"	personal					DUKE	DDR	
"Mahotière, Franck"	personal					DUKE	DDR	
Maico Hearing Instruments Inc.	corporate					DUKE	DDR	
"Maître, Frémy"	personal					DUKE	DDR	
"Mal’tsev, P. T."	personal					DUKE	DDR	
"Malatesta, Errico, 1853-1932"	personal					DUKE	DDR	
"Malebranche, Ernst"	personal					DUKE	DDR	
"Malebranche, Rodolphe"	personal					DUKE	DDR	
"Malebranche, Sabine"	personal					DUKE	DDR	
"Malivert, Chrislome"	personal					DUKE	DDR	
Maltine Company	corporate					DUKE	DDR	
"Mand, Ewald"	personal					DUKE	DDR	
"Mangonès Dejean, Danièle"	personal					DUKE	DDR	
"Mangonès, Albert"	personal					DUKE	DDR	
"Mangonès, Jacques"	personal					DUKE	DDR	
"Mangum, Eura"	personal					DUKE	DDR	
"Mangum, Hugh, 1877-1922"	personal					DUKE	DDR	
"Manigat, Gary"	personal					DUKE	DDR	
"Manigat, Leslie François"	personal					DUKE	DDR	
"Manigat, Sabine"	personal					DUKE	DDR	
"Manley, Michael, 1924-1997"	personal					DUKE	DDR	
"Mansfield, Mamie"	personal					DUKE	DDR	
"Manuel, Robert"	personal					DUKE	DDR	
"Marais, Jean, 1913-1998"	personal					DUKE	DDR	
"Marcelin, Dischler"	personal					DUKE	DDR	
"Marcelin, Jacques"	personal					DUKE	DDR	
"Marcelin, Jean-Claude"	personal					DUKE	DDR	
"Marcelin, Joseph"	personal					DUKE	DDR	
"Marcelin, Magalie"	personal					DUKE	DDR	
"Marcelin, Mireille"	personal					DUKE	DDR	
"Marcellus, Henri-Claude"	personal					DUKE	DDR	
"Maresco, Bob"	personal					DUKE	DDR	
"Marks, Albert A."	personal					DUKE	DDR	
"Marney, Carlyle, 1916-1978"	personal					DUKE	DDR	
"Mars, Kettly"	personal					DUKE	DDR	
"Marsan, Harry"	personal					DUKE	DDR	
"Marseille, Kenel"	personal					DUKE	DDR	
"Marseille, Sem"	personal					DUKE	DDR	
"Martelly, Stéphane, 1974-"	personal					DUKE	DDR	
"Martin, Bernard"	personal					DUKE	DDR	
"Martin, H.C."	personal					DUKE	DDR	
"Martin, Réginald"	personal					DUKE	DDR	
"Martineau Koralen, Jean Claude"	personal					DUKE	DDR	
"Martínez Martínez, Miguel Angel"	personal					DUKE	DDR	
"Martinez, Jean-Robert"	personal					DUKE	DDR	
"Marty, Martin E."	personal					DUKE	DDR	
Maryland Zouaves						DUKE	DDR	
Mason Manufacturing Company	corporate					DUKE	DDR	
"Mason, David E."	personal					DUKE	DDR	
"Máspero, Emilio"	personal					DUKE	DDR	
"Massac, Yvon"	personal					DUKE	DDR	
"Massena, Renaud"	personal					DUKE	DDR	
"Massey, James Earl"	personal					DUKE	DDR	
"Mateer, Florence"	personal					DUKE	DDR	
"Mathews, Lex S."	personal					DUKE	DDR	
"Mathieu, Jean-Claude (Fanfan)"	personal					DUKE	DDR	
"Mathieu, Philippe"	personal					DUKE	DDR	
"Mathieu, Ricov Michel"	personal					DUKE	DDR	
"Mathon, Alix"	personal					DUKE	DDR	
"Mathurin, Ernst"	personal					DUKE	DDR	
"Mathurin, Gérald"	personal					DUKE	DDR	
"Mathurin, Pierre"	personal					DUKE	DDR	
"Mattarollo, Rodolfo"	personal					DUKE	DDR	
Matthews	personal					DUKE	DDR	
"Maunick, Edouard J. (Edouard Joseph)"	personal					DUKE	DDR	
"Maus, Didier"	personal					DUKE	DDR	
"Māwardī, ʻAlī ibn Muḥammad, 974?-1058"	personal		author			DUKE	DDR	
"Maxi, André Narcisse"	personal					DUKE	DDR	
"Maxi, François"	personal					DUKE	DDR	
"Maxi, Jean-Robert"	personal					DUKE	DDR	
"Maxi, Joseph"	personal					DUKE	DDR	
"Maxi, Samuel"	personal					DUKE	DDR	
"Maximilien, Guy"	personal					DUKE	DDR	
"Maximilien, Maurice"	personal					DUKE	DDR	
"Maximilien, Wanda"	personal					DUKE	DDR	
Maximos Peloponnēsios.	personal					DUKE	DDR	
"May, Felton E."	personal					DUKE	DDR	
"May, Harry S."	personal					DUKE	DDR	
"May, W. J."	personal					DUKE	DDR	
"Mayard-Paul, Constantin"	personal					DUKE	DDR	
"Mayette, Amanus"	personal					DUKE	DDR	
"Mayhew, Vera H."	personal					DUKE	DDR	
"Mays, Benjamin E. (Benjamin Elijah), 1894-1984"	personal					DUKE	DDR	
"Mazile, Gary"	personal					DUKE	DDR	
"Mbete, Baleka"	personal					DUKE	DDR	
"McAfee, Kathy"	personal					DUKE	DDR	
McCall's Needlework & Crafts (Firm)	corporate					DUKE	DDR	
"McCalla, Jocelyn"	personal					DUKE	DDR	
"McCann, Arthur"	personal					DUKE	DDR	
"McClernon, Robert E."	personal					DUKE	DDR	
"McCleskey, J. Lawrence"	personal					DUKE	DDR	
"McClusky, Thorp."	personal					DUKE	DDR	
"McCollough, Thomas E."	personal					DUKE	DDR	
"McConkey, David"	personal					DUKE	DDR	
"McConnell, Tharon"	personal					DUKE	DDR	
"McCormick, Michael"	personal					DUKE	DDR	
"McCullough, Robert"	personal					DUKE	DDR	
"McCully, H. V."	personal					DUKE	DDR	
"McCully, Verna Grisier"	personal					DUKE	DDR	
"McCune, Marianne"	personal					DUKE	DDR	
"McDaniel, Michael"	personal					DUKE	DDR	
"McDavid, Joel D."	personal					DUKE	DDR	
"McEldowney, James E."	personal					DUKE	DDR	
"McFadden, Arthur"	personal					DUKE	DDR	
"McGinnis, James H."	personal					DUKE	DDR	
"McGinty, O.H."	personal					DUKE	DDR	
"McGuire, G."	personal					DUKE	DDR	
"McHenry, James, 1753-1816"	personal					DUKE	DDR	
"McHenry, Mickey"	personal					DUKE	DDR	
"McKenzie, G. Robert"	personal					DUKE	DDR	
"McLeery, Helen E."	personal					DUKE	DDR	
"McMahair, Ed"	personal					DUKE	DDR	
"McMillan, Mary, 1912-1991"	personal					DUKE	DDR	
"McNally, Lina"	personal					DUKE	DDR	
"McNeill, Hattie"	personal					DUKE	DDR	
"McNeill?], Arron"	personal					DUKE	DDR	
"McWhorter, John I."	personal					DUKE	DDR	
Meals for Millions Foundation	corporate					DUKE	DDR	
"Mechling, J."	personal					DUKE	DDR	
"Médard, Joseph"	personal					DUKE	DDR	
"Medlin, Charles McCall"	personal					DUKE	DDR	
"Medudor, Duramé Jean"	personal					DUKE	DDR	
"Mehou-Loko, Victor"	personal					DUKE	DDR	
"Méhul, Étienne Nicolas, 1763-1817"	personal					DUKE	DDR	
"Ménard, Henry Claude"	personal					DUKE	DDR	
"Ménard, Joseph"	personal					DUKE	DDR	
"Ménard, Robert"	personal					DUKE	DDR	
"Meneses Martínez, Hugo"	personal					DUKE	DDR	
"Mengel, Charles E."	personal					DUKE	DDR	
"Mercer, Charles H."	personal					DUKE	DDR	
"Merceron, Gérald"	personal					DUKE	DDR	
"Mercéus, Achille"	personal					DUKE	DDR	
"Merchant, Jane"	personal					DUKE	DDR	
"Mérilien, Josué"	personal					DUKE	DDR	
"Mérilus, Guyva"	personal					DUKE	DDR	
"Merisier, Frito"	personal					DUKE	DDR	
"Mérisier, Georges Gaston"	personal					DUKE	DDR	
"Mérisier, Limerick"	personal					DUKE	DDR	
"Méristyl, Noël"	personal					DUKE	DDR	
"Meriwether, David P."	personal					DUKE	DDR	
"Merkulov, Iu."	personal					DUKE	DDR	
"Merlet, Myriam"	personal					DUKE	DDR	
Merrim from Monkmeyer	personal					DUKE	DDR	
"Merritt, O. L."	personal					DUKE	DDR	
"Mertus, Merléon"	personal					DUKE	DDR	
"Mesadieu, Sylvain"	personal					DUKE	DDR	
"Mésidor, Geneviève"	personal					DUKE	DDR	
"Mésidor, Jacques, 1928-2008"	personal					DUKE	DDR	
Mèt Pierre						DUKE	DDR	
"Métayer, Amiot (Ti Kiben, Cubain)"	personal					DUKE	DDR	
"Metcalfe, Evelyn"	personal					DUKE	DDR	
"Métellus, Jean, 1937-"	personal					DUKE	DDR	
"Métellus, Rouzier"	personal					DUKE	DDR	
Methodist Church (U.S.)	corporate					DUKE	DDR	
Methodist Church (U.S.). Advertising Council	corporate					DUKE	DDR	
Methodist Church (U.S.). Board of Missions	corporate					DUKE	DDR	
Methodist Church (U.S.). Board of Missions. Woman's Division	corporate					DUKE	DDR	
Methodist Church (U.S.). Woman's Division of Christian Service	corporate					DUKE	DDR	
Methodist Committee for Overseas Relief	corporate					DUKE	DDR	
Methodist Prints	corporate					DUKE	DDR	
Methodist Publishing House	corporate					DUKE	DDR	
"Metropolitan Museum of Art (New York, N.Y.)"	corporate					DUKE	DDR	
"Mevs, Ronald, 1945-"	personal					DUKE	DDR	
"Meyer, Edith Patterson"	personal					DUKE	DDR	
"Meyer, Guy"	personal					DUKE	DDR	
"Meyer, Marshall T."	personal					DUKE	DDR	
"Meyers, E."	personal					DUKE	DDR	
"Mézieux, Jean Auguste"	personal					DUKE	DDR	
"Mezile, Pradel"	personal					DUKE	DDR	
"Michael, Chloe"	personal					DUKE	DDR	
"Michael, Mark"	personal					DUKE	DDR	
"Michel, Gehy"	personal					DUKE	DDR	
"Michel, Leslie"	personal					DUKE	DDR	
"Michel, Louis Jérôme"	personal					DUKE	DDR	
"Michel, Marjorie"	personal					DUKE	DDR	
"Michel, Marquès"	personal					DUKE	DDR	
"Michel, Pierre"	personal					DUKE	DDR	
"Michel, Smarck"	personal					DUKE	DDR	
"Michel, Yves"	personal					DUKE	DDR	
"Mickey, Paul A."	personal					DUKE	DDR	
"Midi, Franklin"	personal					DUKE	DDR	
"Milcé, Jean-Euphèle, 1969-"	personal					DUKE	DDR	
"Miles, Dorian K."	personal					DUKE	DDR	
"Milien, André Pierre"	personal					DUKE	DDR	
"Milien, Joseph Simon"	personal					DUKE	DDR	
"Millard, H. (Harrison), 1830-1895"	personal					DUKE	DDR	
"Miller, Calvin"	personal					DUKE	DDR	
"Miller, George P."	personal					DUKE	DDR	
"Miller, H."	personal					DUKE	DDR	
"Miller, Jean"	personal					DUKE	DDR	
"Miller, Maynard"	personal					DUKE	DDR	
"Miller, Myra Barnett"	personal					DUKE	DDR	
"Miller, Perry"	personal					DUKE	DDR	
"Miller, Samuel, 1769-1850"	personal					DUKE	DDR	
"Million, M. J."	personal					DUKE	DDR	
"Milner, Clyde A."	personal					DUKE	DDR	
"Milord, Blanc"	personal					DUKE	DDR	
"Milord, Roger"	personal					DUKE	DDR	
"Milton, Jennie Lou"	personal		author			DUKE	DDR	
"Minear, Paul S."	personal					DUKE	DDR	
"Minnick, Carlton P., Jr."	personal					DUKE	DDR	
"Miot, Joseph Serge"	personal					DUKE	DDR	
"Miot, Serge"	personal					DUKE	DDR	
"Miracle, Gabriel"	personal					DUKE	DDR	
"Mistral, Joseph"	personal					DUKE	DDR	
"Mitchell, Ella Pearson"	personal					DUKE	DDR	
"Mitchell, Henry H., 1919-"	personal					DUKE	DDR	
"Mitchell, J. F., d. 1888."	personal					DUKE	DDR	
"Mitchell, Samuel N., 1846-1905"	personal					DUKE	DDR	
"Mobberley, David G."	personal					DUKE	DDR	
"Modzelewski, Joseph"	personal					DUKE	DDR	
Moir	personal					DUKE	DDR	
"Moise, Claude"	personal					DUKE	DDR	
"Moïse, Eddy"	personal					DUKE	DDR	
"Moïse, Georges"	personal					DUKE	DDR	
"Moïse, Junior"	personal					DUKE	DDR	
"Moïse, Philippe"	personal					DUKE	DDR	
"Moïse, Stephen (Topa)"	personal					DUKE	DDR	
"Moléus, Jean Elie"	personal					DUKE	DDR	
"Molière, Jean"	personal					DUKE	DDR	
"Molière, Jean-Joseph"	personal					DUKE	DDR	
"Mollenkott, Virginia R."	personal					DUKE	DDR	
"Moltmann, D. Jürgen"	personal					DUKE	DDR	
"Momplaisir, Julianna"	personal					DUKE	DDR	
"Monbrun, Edzer"	personal					DUKE	DDR	
"Mondésir, Joseph"	personal					DUKE	DDR	
"Mondésir, Marcel"	personal					DUKE	DDR	
"Mondésir, Olga"	personal					DUKE	DDR	
"Mondestin, J.J.M."	personal					DUKE	DDR	
"Mondestin, Joanel"	personal					DUKE	DDR	
"Mondestin, Rony"	personal					DUKE	DDR	
Monkmeyer	personal					DUKE	DDR	
"Monn, Matthias Georg, 1717-1750"	personal					DUKE	DDR	
"Monosiet, Pierre"	personal					DUKE	DDR	
"Monroe, Charley"	personal					DUKE	DDR	
"Monroe, Gary"	personal					DUKE	DDR	
"Montague, J. F., Dr."	personal					DUKE	DDR	
"Montas, Michèle, 1946-"	personal					DUKE	DDR	
"Montas, Rémy"	personal					DUKE	DDR	
"Montés, [unnamed], Ing."	personal					DUKE	DDR	
"Montfleury, Rodrigue"	personal					DUKE	DDR	
"Montgomery, Rachel"	personal					DUKE	DDR	
"Montrose, Rachel"	personal					DUKE	DDR	
"Moody , Cynthia"	personal					DUKE	DDR	
"Moody, Birdie May"	personal					DUKE	DDR	
"Moody, Raymond A."	personal					DUKE	DDR	
"Moore, Arthur"	personal					DUKE	DDR	
"Moore, J. B."	personal					DUKE	DDR	
"Moore, John"	personal					DUKE	DDR	
"Moore, Paul, Jr."	personal					DUKE	DDR	
"Moran, Frank"	personal					DUKE	DDR	
"Morancy, Wesner"	personal					DUKE	DDR	
"Moreau, Pierre Karl"	personal					DUKE	DDR	
"Morel, Bérard"	personal					DUKE	DDR	
"Morford, Henry, 1823-1881"	personal					DUKE	DDR	
"Morgan, Robin"	personal					DUKE	DDR	
"Morineau, [unnamed]"	personal					DUKE	DDR	
"Morisseau-Leroy, Félix, 1912-1998"	personal					DUKE	DDR	
"Morozovskii, E."	personal					DUKE	DDR	
"Morris, J. P."	personal					DUKE	DDR	
"Morrison, Mrs. Robert R., Jr."	personal					DUKE	DDR	
"Morrow, Sue Anne Steffey, 1949-"	personal					DUKE	DDR	
"Morse, Richard."	personal					DUKE	DDR	
"Mosienko, S."	personal					DUKE	DDR	
"Mosimane, Mpho"	personal					DUKE	DDR	
Moskovskii proletkul’t. V.Kh.M.A	personal					DUKE	DDR	
"Mosley, Albert D."	personal					DUKE	DDR	
Mother Earth Publishing Association	corporate					DUKE	DDR	
"Mouterde, Pierre"	personal					DUKE	DDR	
"Mouw, Richard J."	personal					DUKE	DDR	
"Moya Pons, Frank, 1944-"	personal					DUKE	DDR	
"Mozart, Wolfgang Amadeus, 1756-1791"	personal					DUKE	DDR	
"Muehl, William"	personal					DUKE	DDR	
"Multidor, Alix"	personal					DUKE	DDR	
"Munier, E."	personal					DUKE	DDR	
"Murat, Francine"	personal					DUKE	DDR	
"Murphy, Roland"	personal					DUKE	DDR	
Muse Photo	personal					DUKE	DDR	
"Myrthil, Nanoune"	personal					DUKE	DDR	
"Myslis, Samuel D."	personal					DUKE	DDR	
N.K. Fairbank Company	corporate					DUKE	DDR	
"Nadal, Olivier"	personal					DUKE	DDR	
"Nadal, Robert"	personal					DUKE	DDR	
"Nady, Cariétane"	personal					DUKE	DDR	
"Nairn, Allan"	personal					DUKE	DDR	
"Namphy, Henri"	personal					DUKE	DDR	
"Narcisse, Charles Édouard"	personal					DUKE	DDR	
"Narcisse, Jasmine Claude"	personal					DUKE	DDR	
"Nash, Dan"	personal					DUKE	DDR	
"Nathans, T. B."	personal					DUKE	DDR	
"National Carbon Company, Inc."	corporate					DUKE	DDR	
"Navarrete, Victor"	personal					DUKE	DDR	
"Nazaire, Lucien B."	personal					DUKE	DDR	
"Neaves, Norman"	personal					DUKE	DDR	
"Neinast, Helen"	personal					DUKE	DDR	
"Nelson, Fletcher"	personal					DUKE	DDR	
"Nelson, Jean Laurent"	personal					DUKE	DDR	
"Nelson, Kenneth L."	personal					DUKE	DDR	
"Neptune-Rouzier, Marilise, 1945-"	personal					DUKE	DDR	
"Neptune, Joubert"	personal					DUKE	DDR	
"Neptune, Pierre Cantave"	personal					DUKE	DDR	
"Neptune, Yvon"	personal					DUKE	DDR	
"Nérette, Joseph"	personal					DUKE	DDR	
Nestle? Company	corporate					DUKE	DDR	
"Neuman, Sigmund"	personal					DUKE	DDR	
"Nevers-Constant, Victor"	personal					DUKE	DDR	
"Newman, [illegible]"	personal					DUKE	DDR	
"Newman, Pamela"	personal					DUKE	DDR	
"Newmark, Philip"	personal					DUKE	DDR	
"Newsom, D. W."	personal					DUKE	DDR	
"Newsome, Clarence G. (Clarence Geno), 1950-"	personal					DUKE	DDR	
"Newton, Arline A."	personal					DUKE	DDR	
"Nicaisse, Matania"	personal					DUKE	DDR	
"Nicholls, David"	personal					DUKE	DDR	
"Nichols, Madge"	personal					DUKE	DDR	
"Nichols, Roy C."	personal					DUKE	DDR	
"Nichols, Roy D."	personal					DUKE	DDR	
"Nichols, Ruth Alexander"	personal					DUKE	DDR	
"Nickless, Samuel"	personal					DUKE	DDR	
"Nicolas, Elisena"	personal					DUKE	DDR	
"Nicolas, Mary"	personal					DUKE	DDR	
"Nicolas, Mireille"	personal					DUKE	DDR	
"Niebuhr, H. Richard (Helmut Richard), 1894-1962"	personal					DUKE	DDR	
"Niemöller, Martin, 1892-1984"	personal					DUKE	DDR	
"Nilsson, Lennart"	personal					DUKE	DDR	
"Nilus, of Ancyra, Saint, -approximately 430"	personal					DUKE	DDR	
"Njehu, Njoki Njoroge"	personal					DUKE	DDR	
"Noël, Gérard"	personal					DUKE	DDR	
"Noël, Gesner"	personal					DUKE	DDR	
"Noël, Marc Antoine"	personal					DUKE	DDR	
"Noël, Selina"	personal					DUKE	DDR	
"Noisin, Louis J."	personal					DUKE	DDR	
"Nolan, Michael"	personal					DUKE	DDR	
"Norcéus, Florence"	personal					DUKE	DDR	
"Nord, Jean-Claude"	personal					DUKE	DDR	
"Norén, Carol Marie"	personal					DUKE	DDR	
"Norris, Dimitri"	personal					DUKE	DDR	
"Norris, E.G."	personal					DUKE	DDR	
"Norris, E.J."	personal					DUKE	DDR	
"Norton, Eleanor Holmes"	personal					DUKE	DDR	
"Nouail, Philippe"	personal					DUKE	DDR	
"Nouvel, Philippe"	personal					DUKE	DDR	
"Novak, Michael"	personal					DUKE	DDR	
"Nozil, Jean Roland"	personal					DUKE	DDR	
"Numa, Guy"	personal					DUKE	DDR	
"Numa, Harry"	personal					DUKE	DDR	
"Numa, Saint Arnaud (Nono)"	personal					DUKE	DDR	
"O'Brien, Andrew J."	personal					DUKE	DDR	
"O'Brien, J."	personal					DUKE	DDR	
"O'Neil, William"	personal					DUKE	DDR	
"O'Reilly, Peggy Wilkinson"	personal					DUKE	DDR	
"O'Sullivan, Timothy H., 1840-1882"	personal					DUKE	DDR	
"Obas, Beethova"	personal					DUKE	DDR	
"Obin, Frédéric"	personal					DUKE	DDR	
"Obin, Manfeï"	personal					DUKE	DDR	
"Occident, Kesta, Soeur"	personal					DUKE	DDR	
"Occil, Carel"	personal					DUKE	DDR	
"Ohler, Fred"	personal					DUKE	DDR	
"Ohsberg, H. Oliver"	personal					DUKE	DDR	
Old Dutch Cleanser	corporate					DUKE	DDR	
"Oliver, Matthew"	personal					DUKE	DDR	
"Ollivier, Émile, 1940-2002"	personal					DUKE	DDR	
"Onslow, Georges, 1784-1853"	personal					DUKE	DDR	
Orange County (N.C.)	corporate					DUKE	DDR	
"Orcel, Leslie"	personal					DUKE	DDR	
"Organier, Laurent"	personal					DUKE	DDR	
"Oriol, Jacques"	personal					DUKE	DDR	
"Oriol, Michèle"	personal					DUKE	DDR	
"Orius, Fritzson"	personal					DUKE	DDR	
"Orival, Reynald"	personal					DUKE	DDR	
"Orkin, Ruth"	personal					DUKE	DDR	
Orthodox Eastern Church.	corporate					DUKE	DDR	
"Ortlip, H. Willard (Henry Willard), 1886-1964"	personal					DUKE	DDR	
"Osborn, Alma"	personal					DUKE	DDR	
"Osborn, Robert T."	personal					DUKE	DDR	
"Ossé, Anise Antoine"	personal					DUKE	DDR	
"Osteen, Edna"	personal					DUKE	DDR	
"Ouellette, Lise"	personal					DUKE	DDR	
Our Ned	personal					DUKE	DDR	
"Outler, Albert C."	personal					DUKE	DDR	
"Overton, Doris"	personal					DUKE	DDR	
"Ovilpré, André, Mme."	personal					DUKE	DDR	
"Owen, William C."	personal					DUKE	DDR	
"Owens, Eugene"	personal					DUKE	DDR	
Pacific and Atlantic	personal					DUKE	DDR	
"Pacius, Miramène"	personal					DUKE	DDR	
"Paillière, Madeleine"	personal					DUKE	DDR	
"Paine, Thomas, 1737-1809"	personal					DUKE	DDR	
"Palanquet, Jocelyne"	personal					DUKE	DDR	
"Palmer, Lora H."	personal					DUKE	DDR	
Palmolive-Peet Company	corporate					DUKE	DDR	
"Pamphile, Molière"	personal					DUKE	DDR	
"Panchenko, T. V. (avtor-sostavitel')"	personal					DUKE	DDR	
"Paphius, Roland"	personal					DUKE	DDR	
"Papillon, Margaret, 1958-"	personal					DUKE	DDR	
"Papillon, Marjorie"	personal					DUKE	DDR	
"Paquiot, Ketty"	personal					DUKE	DDR	
"Paquiot, Pierre Marie"	personal					DUKE	DDR	
"Parchemin, Etienne"	personal					DUKE	DDR	
"Pardo, Lucien"	personal					DUKE	DDR	
"Parent, Clark"	personal					DUKE	DDR	
Parents' Magazine	corporate					DUKE	DDR	
"Paret, Robert"	personal					DUKE	DDR	
"Park, Lily Pair"	personal					DUKE	DDR	
"Parks, Mary C., fl. 1827"	personal					DUKE	DDR	
"Partin, Harry B."	personal					DUKE	DDR	
"Pascal-Trouillot, Ertha"	personal					DUKE	DDR	
"Pascal, Jacques"	personal					DUKE	DDR	
"Pascalis Ouviere, Felix, 1762-1833"	personal					DUKE	DDR	
"Pasquet, Fabienne"	personal					DUKE	DDR	
"Pastor, Tony, 1837-1908"	personal					DUKE	DDR	
"Patey, Edward H."	personal					DUKE	DDR	
"Patrick, Charlestin Joseph"	personal					DUKE	DDR	
"Patrick, Louis"	personal					DUKE	DDR	
"Patterson, P. J. (Percival James), 1935-"	personal					DUKE	DDR	
"Paul, Antonio"	personal					DUKE	DDR	
